0,5318596;0,9490391
0,5309188;0,9490201
0,5301995;0,9489349
0,5269853;0,9448736
0,5268619;0,9448434
0,5267554;0,9451469
0,5268234;0,944356
0,5269287;0,9443628
0,5266652;0,9434781
0,5272647;0,9449866
0,5269207;0,9451897
0,5272436;0,9452026
0,5267676;0,9434443
0,5263982;0,942789
0,526376;0,9425309
0,5262416;0,9424383
0,5261263;0,9421151
0,5271399;0,9443737
0,5274337;0,9450116
0,5269973;0,9433765
0,5274975;0,9453362
0,5272825;0,9453422
0,5275422;0,9455247
0,5276411;0,9454326
0,5276645;0,9455906
0,5273414;0,9443756
0,5275514;0,9450767
0,5277928;0,945588
0,527685;0,9457928
0,5277821;0,9461306
0,5277787;0,9450159
0,5274545;0,9443797
0,5272771;0,943426
0,5274114;0,9434298
0,52679;0,942557
0,5271112;0,9425178
0,5272586;0,9424925
0,5267952;0,9417892
0,5269163;0,9417285
0,5265362;0,9419142
0,526351;0,9411992
0,5264472;0,9411243
0,5261403;0,9413512
0,5258461;0,9414694
0,5262254;0,9420196
0,5259292;0,9417015
0,5261164;0,9420556
0,5261228;0,9420962
0,5269853;0,9448736
0,5267554;0,9451469
0,5269207;0,9451897
0,5265983;0,9457139
0,5267359;0,9458073
0,5264491;0,94655
0,5265711;0,9465867
0,5264059;0,9476695
0,5264899;0,9476106
0,5265347;0,9485617
0,5265402;0,9482688
0,5265955;0,948766
0,5271994;0,945527
0,527045;0,9459785
0,5275437;0,9458052
0,5272825;0,9453422
0,5272436;0,9452026
0,5275422;0,9455247
0,5276645;0,9455906
0,527685;0,9457928
0,5268227;0,9466847
0,5266544;0,9475238
0,5273111;0,9462316
0,5270822;0,9468565
0,5274633;0,9463928
0,5275913;0,9462951
0,5276564;0,9462225
0,5277821;0,9461306
0,5272914;0,9469373
0,526607;0,9484385
0,5266981;0,9482679
0,5267028;0,9485206
0,5268236;0,9476528
0,5269765;0,9477053
0,5276686;0,9467509
0,5270813;0,9478611
0,528119;0,9458293
0,527272;0,9480721
0,5271963;0,9487604
0,526602;0,9488273
0,5265272;0,9487571
0,5269125;0,9492748
0,5282942;0,9453923
0,5287951;0,9453339
0,5277928;0,945588
0,5277787;0,9450159
0,5281847;0,9459103
0,5272171;0,949102
0,5271845;0,9494604
0,5274361;0,9491951
0,5273436;0,9495227
0,5283417;0,9448452
0,528228;0,9459596
0,5276453;0,9487561
0,5275977;0,9492837
0,5275914;0,9479907
0,527737;0,9472249
0,5276827;0,9443362
0,5274545;0,9443797
0,5275514;0,9450767
0,5274114;0,9434298
0,5276125;0,9434258
0,5272586;0,9424925
0,5282427;0,9442212
0,5274076;0,9424648
0,5269163;0,9417285
0,5289336;0,9447304
0,5280963;0,9434363
0,5270347;0,9416788
0,5264472;0,9411243
0,5265414;0,9410552
0,5277337;0,9424143
0,5272838;0,9415763
0,5267353;0,9409078
0,5289369;0,9439762
0,5285177;0,9432121
0,5281038;0,9422787
0,5275977;0,9414189
0,52709;0,9407126
0,5280353;0,9411911
0,5276237;0,9404726
0,5284754;0,9421271
0,5287662;0,9430122
0,5290451;0,9430932
0,528484;0,9411308
0,528247;0,940239
0,5288786;0,9420257
0,5294535;0,9440356
0,5294081;0,943158
0,5294102;0,9446855
0,5292914;0,9452081
0,5286925;0,9456872
0,5282087;0,9462492
0,528858;0,9414589
0,5292711;0,9421932
0,52864;0,9411044
0,5295847;0,9452077
0,5291323;0,9456495
0,5285703;0,9459589
0,5288918;0,9459972
0,5285845;0,9464069
0,529451;0,9456589
0,529287;0,9460538
0,5284038;0,9467863
0,529715;0,9446997
0,529579;0,9456746
0,529072;0,9464455
0,5297748;0,9440498
0,5297045;0,9452187
0,5294368;0,9460828
0,5297576;0,9457395
0,52925;0,9464662
0,5288455;0,9468333
0,5290067;0,9468601
0,5298386;0,9447153
0,5298961;0,9452782
0,5303902;0,9454628
0,5283691;0,9471028
0,5277935;0,9475024
0,5278622;0,9479643
0,528077;0,9474407
0,5280128;0,9482303
0,528307;0,9476702
0,5286166;0,9472241
0,5278475;0,9489167
0,5287163;0,9472755
0,5284056;0,9477615
0,5281169;0,9483618
0,5288674;0,9474474
0,5291603;0,947009
0,5285652;0,9479349
0,528295;0,9484841
0,5280291;0,9490306
0,527766;0,9494058
0,528986;0,9483237
0,5293029;0,9478692
0,5295444;0,9488589
0,5286748;0,9487097
0,5283903;0,9492351
0,5288309;0,94946
0,5291122;0,9490722
0,5280704;0,949651
0,527481;0,9496532
0,5282913;0,9498457
0,5276691;0,9499171
0,5271705;0,9498105
0,5271016;0,9496829
0,5278273;0,9501854
0,5272944;0,9500797
0,5268189;0,949892
0,5267869;0,9497762
0,5273883;0,9503478
0,526897;0,9501467
0,5264357;0,9499872
0,5263975;0,9498718
0,5269695;0,9504031
0,5265111;0,9502245
0,5260536;0,9501512
0,5260028;0,9500405
0,5265837;0,9504777
0,5261447;0,9503728
0,5256981;0,9504237
0,5256324;0,9503314
0,5252798;0,9506871
0,5262402;0,950608
0,5258166;0,950593
0,5253648;0,9507756
0,5249352;0,9510419
0,5250467;0,9511411
0,5246102;0,9513755
0,5255216;0,950942
0,5247162;0,9515064
0,5242166;0,9517507
0,5259544;0,9508119
0,5252152;0,9513284
0,5243142;0,9518907
0,5237411;0,9521371
0,5238585;0,9522677
0,5256816;0,9511136
0,526026;0,9509149
0,5248685;0,9517108
0,5244704;0,9521056
0,5240608;0,9524875
0,5253657;0,9514917
0,5250197;0,9518933
0,5246605;0,9522936
0,5242826;0,9526916
0,5257668;0,9511992
0,5254486;0,9515726
0,5247562;0,9523783
0,5243934;0,9527829
0,5251019;0,9519788
0,5249345;0,9524323
0,5245481;0,9528698
0,5252533;0,9520098
0,525535;0,9516278
0,5258576;0,9513001
0,5253965;0,952494
0,524931;0,9530327
0,5256224;0,9520164
0,5257004;0,9517106
0,5260432;0,9515128
0,5261304;0,951041
0,5257998;0,9525986
0,5253839;0,9532028
0,5261758;0,9519137
0,5263753;0,9513078
0,5261406;0,9527562
0,5258347;0,9533485
0,5265794;0,9516215
0,5269367;0,9514525
0,526601;0,951125
0,5264612;0,9521786
0,526795;0,952307
0,5264673;0,9528658
0,5262712;0,9534686
0,526683;0,9518522
0,5268943;0,9518601
0,5263799;0,9508482
0,52629;0,9507192
0,5266182;0,950596
0,5270023;0,9505253
0,5266644;0,9507097
0,5267648;0,9509487
0,527429;0,9504769
0,5270243;0,9506688
0,5270528;0,9509965
0,5279054;0,9503273
0,5274431;0,9506363
0,5274298;0,951001
0,5284154;0,9499698
0,5279162;0,9505138
0,5273099;0,9514854
0,5278619;0,9509376
0,5276633;0,9515694
0,5271299;0,951829
0,528429;0,950167
0,5288343;0,9496493
0,528365;0,9506053
0,5272205;0,9519474
0,5288202;0,9498646
0,5273355;0,9520492
0,5290051;0,9495004
0,5290043;0,9495431
0,5289932;0,9497396
0,5286819;0,9503979
0,528217;0,951283
0,5277568;0,9519175
0,5272385;0,9523527
0,529065;0,9493819
0,5267568;0,9528811
0,5292828;0,949188
0,5293593;0,9491596
0,5294366;0,949186
0,5293919;0,9493771
0,5292078;0,9493747
0,5291599;0,9494777
0,5290341;0,9494712
0,5293841;0,9494823
0,5296927;0,9494009
0,5297119;0,9495166
0,5291432;0,9496368
0,528811;0,950286
0,5285956;0,9509545
0,5287475;0,9515021
0,5283254;0,9518051
0,528309;0,9522505
0,5277227;0,9522998
0,5271347;0,9528621
0,5276184;0,9528474
0,5281727;0,9527778
0,5289743;0,9520834
0,5275021;0,9534236
0,5280796;0,9532446
0,5270261;0,9533598
0,5266606;0,9533448
0,5276388;0,9535367
0,5280626;0,9534113
0,5273286;0,9535898
0,5274673;0,9535992
0,5269669;0,9535615
0,5265988;0,9529161
0,5264976;0,953353
0,5264669;0,9535152
0,526306;0,9536458
0,5266122;0,9535301
0,5264503;0,9536817
0,5268043;0,9537246
0,5273323;0,9537694
0,5275527;0,9536597
0,5550814;0,9226192
0,555267;0,9224472
0,555119;0,9223475
0,5545437;0,9222215
0,5541877;0,9225196
0,5546003;0,9229221
0,5537044;0,9229108
0,5541697;0,9233701
0,5537087;0,9221494
0,5532797;0,9235091
0,5537623;0,9239765
0,5528995;0,9241978
0,5533848;0,9246449
0,5525414;0,9249086
0,55301;0,9253068
0,5546827;0,9220846
0,5539713;0,921931
0,5552602;0,9222919
0,5553836;0,9225414
0,5547;0,9218686
0,5552548;0,9217411
0,5540821;0,9218076
0,5546904;0,9213511
0,5552978;0,9210477
0,5540735;0,9216038
0,554759;0,9207528
0,555411;0,9203005
0,5540221;0,9211165
0,5549479;0,9201837
0,5555454;0,9194611
0,5540205;0,9204511
0,5551477;0,9194289
0,5556593;0,918716
0,5544909;0,9198971
0,5553065;0,9187144
0,5558;0,9180706
0,5547647;0,9193056
0,5554739;0,9180164
0,5560263;0,9175422
0,5549557;0,9186403
0,5556964;0,9174058
0,5562613;0,9170974
0,5559462;0,9168389
0,5551391;0,9179328
0,5553915;0,9172641
0,5556531;0,9166006
0,5560904;0,916209
0,5541199;0,9196216
0,5544095;0,9190629
0,5546067;0,9184089
0,5548058;0,9176667
0,5550665;0,9168946
0,5535828;0,9200332
0,5537565;0,9186725
0,5540144;0,9180765
0,5533814;0,919223
0,5541257;0,9174142
0,5529321;0,9196789
0,5553186;0,9163089
0,5543543;0,916647
0,5558212;0,9159413
0,5525082;0,9181566
0,5519034;0,9187055
0,5516645;0,9192831
0,5529305;0,9177794
0,5514067;0,9174441
0,5506724;0,9183065
0,5528319;0,9172672
0,5529664;0,9164747
0,5517817;0,9163599
0,5547104;0,9159933
0,553501;0,9157034
0,5555285;0,9158745
0,5550823;0,9156073
0,5557025;0,9152007
0,5562269;0,9158756
0,5565041;0,9164641
0,5564023;0,9166807
0,55679;0,9169506
0,5539766;0,9153702
0,5539697;0,9150384
0,555409;0,9142995
0,5524015;0,9152932
0,55389;0,9142936
0,5514056;0,9152016
0,5509461;0,9162388
0,5553234;0,9132586
0,5561704;0,9143335
0,5563561;0,9150952
0,5525426;0,914223
0,5517144;0,9141783
0,5540278;0,9132543
0,554055;0,9122451
0,5527239;0,9132063
0,5519714;0,9131728
0,5551608;0,9121032
0,556026;0,9133809
0,5539407;0,9111559
0,5550046;0,9109259
0,554467;0,9100635
0,5528973;0,9122554
0,5537528;0,9103003
0,5541083;0,9094413
0,5522445;0,9123086
0,5530001;0,9113314
0,5534636;0,909494
0,5537651;0,9088112
0,5530012;0,910513
0,5524861;0,9114831
0,552216;0,9113848
0,5519096;0,9122966
0,5515873;0,913122
0,5512901;0,9140942
0,5509327;0,9151089
0,5531908;0,9088135
0,5528571;0,9098784
0,5526259;0,9107257
0,5525063;0,9105151
0,552885;0,9081331
0,5534034;0,9080596
0,5526358;0,9092433
0,5525865;0,9073322
0,552916;0,9071397
0,5523251;0,9100105
0,5522619;0,9083896
0,5520967;0,9090824
0,5523078;0,9066055
0,5517896;0,9066827
0,5525278;0,906237
0,5521376;0,9103864
0,5520504;0,9074574
0,5522016;0,9063233
0,5521958;0,9060709
0,5518221;0,9063668
0,5520823;0,9054551
0,5521945;0,9053327
0,5518432;0,9052719
0,551973;0,9050326
0,5518351;0,9060338
0,5517323;0,9052012
0,5518331;0,9047266
0,5516902;0,9059971
0,5516726;0,9063508
0,5516443;0,9065413
0,5515897;0,9069232
0,5516589;0,9070933
0,5515282;0,9073252
0,5516127;0,9075937
0,5514789;0,9075296
0,551827;0,9075089
0,5518761;0,9079525
0,5515376;0,9077786
0,5514047;0,9076667
0,5517567;0,9084526
0,5518751;0,908438
0,5514527;0,9079424
0,5512728;0,9080378
0,5519571;0,9093724
0,5516663;0,9084707
0,551255;0,9082133
0,5510463;0,908713
0,5518433;0,9094577
0,5515656;0,9085367
0,5519941;0,9104849
0,5514199;0,9085678
0,551678;0,9093905
0,5513705;0,9091817
0,5519838;0,9114432
0,5509204;0,9098657
0,5508698;0,9090225
0,5513023;0,910149
0,550641;0,9107757
0,5517653;0,9103834
0,5517267;0,9122592
0,5507864;0,909767
0,5507943;0,9092476
0,5507406;0,909833
0,5506992;0,9098671
0,550445;0,9108504
0,5511886;0,9111136
0,5517305;0,9113396
0,5513853;0,9130704
0,5514797;0,9121585
0,5504586;0,911827
0,5502521;0,9117868
0,5509477;0,9119489
0,5510821;0,9140353
0,5511612;0,9129907
0,5502361;0,9127139
0,5500587;0,9126737
0,5506884;0,9128358
0,5508804;0,9139602
0,5507154;0,9150568
0,5500036;0,9136326
0,5498269;0,9135758
0,5504435;0,9137886
0,5496695;0,9146122
0,5495019;0,9145436
0,5505202;0,9149772
0,5500868;0,9147891
0,5504476;0,9160743
0,5491728;0,9156414
0,5490429;0,9155811
0,5495618;0,9157723
0,5500229;0,9159294
0,5502274;0,9160011
0,5504153;0,9171516
0,5499073;0,9169623
0,5498613;0,9179925
0,5496883;0,9168801
0,5495011;0,91682
0,5490843;0,9167035
0,5493789;0,9178079
0,5492733;0,9188263
0,5491734;0,9177276
0,5485893;0,916625
0,5489515;0,9155721
0,5490246;0,9176575
0,5488355;0,9186248
0,5487074;0,9175109
0,5486474;0,9185383
0,5500909;0,9191652
0,5483366;0,9174402
0,5481668;0,9174148
0,5485258;0,918465
0,5482734;0,9183065
0,5515435;0,9196156
0,5522409;0,9199789
0,5480016;0,91817
0,5482185;0,9174364
0,5478976;0,918126
0,5475469;0,9187719
0,5476117;0,9188421
0,5472953;0,919211
0,5478056;0,9190385
0,5506451;0,9198087
0,5527017;0,9203122
0,547982;0,9192265
0,5473497;0,9195225
0,5471761;0,9194037
0,547142;0,919675
0,5469742;0,919956
0,5473159;0,9199471
0,5480762;0,9193131
0,5512759;0,9202734
0,5466745;0,9208043
0,5465097;0,9206316
0,5474235;0,9200677
0,5482533;0,9194131
0,5476036;0,9201823
0,5486703;0,9196462
0,5492594;0,9199588
0,5467657;0,9208883
0,546097;0,9215596
0,5459437;0,92142
0,5480338;0,9204437
0,5469495;0,92101
0,5499142;0,9203615
0,5461869;0,9216333
0,5456744;0,9220425
0,5455214;0,9219164
0,5463769;0,9217504
0,548615;0,9208153
0,5473883;0,9212837
0,5457624;0,9221119
0,5459465;0,9222193
0,5468193;0,9220198
0,5479854;0,9217379
0,5492338;0,9212854
0,5504586;0,9208342
0,5517073;0,920626
0,5530074;0,9206535
0,5455747;0,9225621
0,546377;0,9224707
0,5474153;0,9225008
0,5486609;0,9224154
0,5497699;0,9216973
0,5508514;0,9211482
0,5454248;0,9224483
0,5453328;0,922385
0,5451742;0,9222735
0,5449712;0,9221967
0,5447462;0,9225059
0,5447025;0,9224747
0,5444611;0,9227393
0,5445045;0,9226155
0,5443413;0,9227673
0,5442061;0,9230324
0,5441594;0,92298
0,5438147;0,9233248
0,5437841;0,9232582
0,543865;0,9234883
0,5442927;0,9231707
0,5439445;0,9236506
0,5445877;0,9228962
0,5443686;0,9233273
0,544006;0,9237342
0,5444244;0,9234077
0,5447029;0,9230347
0,5447702;0,9231087
0,5448769;0,9226167
0,5450213;0,9227238
0,5451053;0,9227854
0,5448673;0,9232495
0,5445018;0,9235662
0,5452287;0,922918
0,545081;0,9235939
0,5446543;0,9239579
0,5455104;0,9232371
0,5459133;0,9228224
0,5468985;0,9230002
0,5463813;0,9233475
0,5459027;0,9237546
0,5481649;0,9232657
0,5476313;0,9239506
0,5492812;0,9228381
0,5488446;0,923909
0,5470321;0,9243219
0,5453994;0,9241518
0,549648;0,9231385
0,5482862;0,9247131
0,5464793;0,9246812
0,550118;0,9219869
0,5492395;0,9242752
0,5476362;0,9252528
0,5486866;0,925108
0,5494463;0,9244503
0,5498481;0,9233099
0,5503059;0,9221793
0,5510275;0,9213847
0,5519152;0,920981
0,553234;0,9210399
0,5533991;0,9214776
0,5524034;0,921269
0,553447;0,9216716
0,5534292;0,9217783
0,5533958;0,92194
0,5532628;0,9224828
0,5528927;0,9221491
0,5527537;0,9230384
0,552753;0,9218761
0,5526992;0,921736
0,5523326;0,9237307
0,5520843;0,9226304
0,5518189;0,9222219
0,551986;0,9245359
0,5516081;0,9232215
0,551701;0,9220412
0,5526233;0,9215806
0,5510548;0,9228352
0,5516515;0,9219207
0,551563;0,9216826
0,5508253;0,922682
0,5512775;0,9240416
0,5512348;0,9215541
0,5507579;0,9226134
0,5507001;0,9238083
0,5506592;0,9224883
0,5504655;0,9237058
0,5503663;0,9236689
0,5516216;0,9254897
0,550992;0,9251664
0,5504584;0,9249626
0,5502352;0,9248761
0,5521294;0,9257868
0,5502027;0,923616
0,5501103;0,9248268
0,5505;0,9223601
0,5510804;0,9215102
0,5503993;0,9222817
0,5500572;0,923475
0,5499583;0,9233904
0,5496762;0,9246009
0,5495616;0,9245306
0,5490205;0,9253726
0,549888;0,924737
0,5491317;0,9254814
0,548915;0,925285
0,548023;0,9257059
0,548255;0,9258845
0,5493757;0,9257229
0,5483633;0,9259806
0,546972;0,9256267
0,548439;0,9261727
0,5458568;0,9250365
0,5448748;0,924512
0,5442894;0,9248015
0,5441705;0,9242398
0,5444735;0,9255683
0,5437626;0,9257734
0,545225;0,9253494
0,544611;0,9262865
0,5454538;0,9261271
0,5447474;0,9267552
0,546253;0,9258986
0,5456229;0,9266165
0,5465277;0,9263802
0,5448868;0,9270371
0,5441881;0,9271296
0,5442695;0,927268
0,5449496;0,9271654
0,545772;0,9268594
0,5458499;0,9269797
0,5467039;0,9266014
0,546803;0,9267202
0,5473197;0,9261071
0,547518;0,9262952
0,5476255;0,9264008
0,5468208;0,9269213
0,5457913;0,9271629
0,5476913;0,9264958
0,5478051;0,9266451
0,547586;0,9268963
0,5482513;0,9266208
0,5467713;0,9272965
0,5457532;0,9277345
0,5481276;0,927088
0,5474111;0,9271023
0,5485764;0,9266669
0,5488701;0,9263552
0,5496174;0,9258598
0,5490585;0,9268057
0,5497596;0,9259244
0,5458968;0,9278289
0,544795;0,9283665
0,5486535;0,9270239
0,5492815;0,9268527
0,5499935;0,926004
0,5450122;0,9284623
0,5445225;0,92854
0,5495275;0,9269268
0,5505204;0,9261798
0,5500359;0,9270672
0,5511112;0,9264423
0,5505937;0,9273112
0,5515958;0,9267172
0,5510478;0,9276161
0,5525795;0,9260966
0,5536219;0,9257163
0,5540206;0,9251624
0,5531714;0,9264541
0,5520222;0,9270077
0,5525669;0,9273238
0,551432;0,9279222
0,551854;0,9282437
0,5510244;0,928699
0,5506631;0,9283944
0,5502395;0,9280097
0,549755;0,9277512
0,5493012;0,9276906
0,5490852;0,9276495
0,5489694;0,9276081
0,5487611;0,92752
0,5484998;0,9277055
0,5506753;0,9294941
0,550342;0,928905
0,5512619;0,9294171
0,5500299;0,929215
0,5499753;0,9285787
0,5495964;0,9283945
0,5513964;0,9289346
0,5522725;0,9286171
0,5529551;0,927704
0,5518891;0,9291451
0,5518057;0,9295741
0,5512117;0,9295908
0,5516198;0,9296885
0,5497535;0,9290466
0,5511168;0,9297354
0,5514663;0,9297401
0,5517676;0,9297475
0,551935;0,9297084
0,5515429;0,9298638
0,5509343;0,9301487
0,5495341;0,9288903
0,5492646;0,928376
0,5491124;0,9283662
0,5493566;0,9289739
0,5495143;0,9293422
0,5489087;0,9283028
0,5492698;0,9290175
0,5496194;0,9295095
0,5494174;0,9294608
0,5491284;0,9290612
0,5494747;0,9296094
0,5493602;0,92961
0,5495102;0,9296998
0,5496706;0,9296631
0,5500791;0,9295361
0,5496308;0,9299362
0,5495033;0,9299565
0,5496395;0,9303159
0,5497683;0,9298921
0,5498263;0,9302651
0,5502706;0,9299309
0,550076;0,929768
0,5499715;0,930176
0,5502181;0,9305205
0,5506057;0,9302096
0,5501201;0,9306368
0,5505279;0,9307649
0,5503871;0,9302157
0,5511247;0,9303972
0,551781;0,9299528
0,5518374;0,9304778
0,551334;0,9306442
0,5506762;0,9309357
0,5503615;0,930936
0,5504473;0,9310492
0,550019;0,9306843
0,550222;0,9309607
0,5503312;0,9310651
0,5505531;0,93112
0,5512117;0,9310502
0,5506968;0,9314542
0,551149;0,9313241
0,5500297;0,9312059
0,5499912;0,931069
0,5493725;0,9310976
0,5499147;0,930999
0,5501556;0,9316298
0,5509101;0,9318141
0,5503539;0,9320897
0,5495237;0,9317725
0,5497025;0,9323608
0,5498445;0,9307881
0,5494474;0,930665
0,5486399;0,9320905
0,5483487;0,9314833
0,54888;0,932728
0,5497949;0,932938
0,549037;0,933306
0,5480266;0,9331228
0,5482469;0,9337353
0,5477439;0,9324443
0,5474167;0,9318011
0,5469142;0,9327708
0,5472321;0,9334682
0,5465737;0,9320975
0,5457404;0,9324206
0,5462378;0,9330494
0,5465;0,9336911
0,5470006;0,9313677
0,5461757;0,9316574
0,5454061;0,9319319
0,544933;0,9314552
0,5457966;0,9312425
0,5479155;0,9310827
0,5465099;0,9309453
0,5484599;0,9308008
0,5455917;0,9306307
0,5472164;0,9306605
0,5488043;0,9305205
0,5461452;0,9302722
0,5477911;0,9304084
0,5490888;0,9302099
0,5467511;0,9299623
0,54825;0,9301702
0,5492203;0,9299904
0,5486643;0,9299288
0,5490077;0,9297207
0,5473972;0,929753
0,5488036;0,9292132
0,5479156;0,9295967
0,548511;0,9285504
0,5483788;0,9293977
0,5481041;0,9287403
0,5477085;0,928901
0,5472049;0,9290109
0,5480566;0,9278892
0,5474298;0,9283458
0,547671;0,9281392
0,546581;0,9292302
0,5476929;0,9274563
0,5472335;0,9276773
0,5475347;0,927291
0,5475193;0,9272251
0,5470765;0,9274925
0,546827;0,9275084
0,5470229;0,9277902
0,546651;0,9279184
0,5468969;0,9275721
0,5466182;0,9276983
0,5457845;0,9282652
0,5458393;0,9280313
0,5458367;0,9281075
0,5450358;0,9285835
0,5446778;0,9287714
0,544637;0,9286665
0,5446851;0,929039
0,5449834;0,9289489
0,5449087;0,9294242
0,5447103;0,9294388
0,5448943;0,9299193
0,5447509;0,92994
0,5449563;0,9304426
0,5448046;0,9303771
0,5451672;0,9298223
0,5453551;0,929325
0,5457295;0,9286174
0,5453573;0,9300925
0,546221;0,9285848
0,5458511;0,9294558
0,5465723;0,9286574
0,5470198;0,9283851
0,5450929;0,9309548
0,5448589;0,9306796
0,5449152;0,931068
0,5447252;0,9310282
0,5448085;0,9305463
0,5445538;0,9304777
0,5446211;0,9306491
0,5439903;0,9304683
0,5438993;0,9302428
0,5442045;0,9307908
0,5431975;0,9302595
0,5432844;0,9299549
0,5439844;0,9309066
0,5428119;0,9304721
0,5435966;0,9310545
0,5424951;0,9306163
0,5442784;0,9316463
0,5431641;0,9311883
0,5438036;0,9317544
0,5423666;0,9306844
0,5429909;0,931243
0,5435193;0,9316314
0,5437017;0,9317802
0,5438496;0,9319376
0,5447338;0,9321846
0,5443308;0,9323107
0,5441827;0,9323719
0,5450472;0,9325702
0,5446423;0,9327862
0,544483;0,9328731
0,5445941;0,9332568
0,5447595;0,9331493
0,5446195;0,9335107
0,5451092;0,9328713
0,5448802;0,9333772
0,5446344;0,9336615
0,545346;0,9329892
0,544999;0,9335503
0,5457076;0,9332749
